,***u_sigma***_0,***u_sigma***_1,***u_sigma***_2,***u_sigma***_3,***u_sigma***_4,***u_sigma***_5,***u_sigma***_6,***u_sigma***_7,***u_sigma***_8,***u_sigma***_9,***u_sigma***_10,***u_sigma***_11,***u_sigma***_12,***u_sigma***_13,***u_sigma***_14,***u_sigma***_15,***u_sigma***_16,***u_ljalpha***_0,***u_ljalpha***_1,***u_ljalpha***_2,***u_ljalpha***_3,***u_ljalpha***_4,***u_ljalpha***_5,***u_ljalpha***_6,***u_ljalpha***_7,***u_ljalpha***_8,***u_ljalpha***_9,***u_ljalpha***_10,***u_ljalpha***_11,***u_ljalpha***_12,***u_ljalpha***_13,***u_ljalpha***_14,***u_ljalpha***_15,***u_negfreq***_0,***u_negfreq***_1,***u_negfreq***_2,***u_negfreq***_3,***u_negfreq***_4,***u_negfreq***_5,***u_negfreq***_6,***u_negfreq***_7,***u_negfreq***_8,***u_negfreq***_9,***u_negfreq***_10,***u_ilt***_0,***u_E0***_0,***u_E0***_1,***u_E0***_2,***u_E0***_3,***u_E0***_4,***u_E0***_5,***u_E0***_6,***u_E0***_7,***u_E0***_8,***u_E0***_9,***u_E0***_10,***u_E0***_11,***u_E0***_12,***u_E0***_13,***u_E0***_14,***u_E0***_15,***u_E0***_16,***u_E0***_17,***u_E0***_18,***u_E0***_19,***u_E0***_20,***u_E0***_21,***u_ljn***_0,***u_ljn***_1,***u_ljn***_2,***u_ljn***_3,***u_ljn***_4,***u_ljn***_5,***u_ljn***_6,***u_ljn***_7,***u_ljn***_8,***u_ljn***_9,***u_ljn***_10,***u_ljn***_11,***u_ljn***_12,***u_ljn***_13,***u_ljn***_14,***u_ljn***_15,***u_method***_0
872,0.9580187068048431,1.0391659743202737,0.8130938206267794,0.9041715938162905,1.3812926517465247,1.3989597706735968,0.9109557476517723,1.2381760124691497,0.7600036057522349,1.0375565489414613,0.8952624777700706,0.8466904499751169,0.8066602714203778,1.067201471246815,0.855002769087529,1.1631315828426603,0.9740627408954668,0.9844109059856766,1.3082114858732965,0.6939673590786396,1.3635651380782081,2.591288607512132,0.7836447841495047,1.1256468277840221,0.8155985338561458,1.6490594976408404,1.1919871744408967,1.8735821396375205,0.7738160592364483,0.7940857254624486,1.0516480820872673,1.047340572656292,0.3328786060346565,1.0306399144069356,1.1501332125168424,1.1674685075264422,0.7330545475232976,1.1522245776532816,1.0396292917814234,0.9162099953404917,1.1554939257237475,1.0277400618056791,1.0142430691721434,0.9938976581287393,0.986897481896055,-1.7657827670582376,-5.268459681131855,19.544335928620814,2.153434897730225,-5.700322240792809,32.40656614664676,-1.7346653826982072,2.3265746091386474,2.9498715329348317,-8.500582023425881,4.1876976452679955,-10.791419901775983,8.719389009644395,-14.023494297979662,4.674481512885405,4.940486021672708,-4.561758707789779,-2.247166419689839,7.6980902827357545,11.066019438452653,9.135959512154129,18.430662981454574,0.045500843587409724,-0.1536062720552436,-0.08546653255174502,-0.08175683310160668,-0.1069374756853938,-0.32076319880285165,-0.07360085404387984,0.16074553591182764,0.1567292786592984,0.1795547219251015,0.012773951201545822,-0.10607121404097876,0.06201948482165532,0.07624692456536354,0.06486848264861178,0.06773179605383452,modified strong collision
873,0.9097963667530047,0.9500753020936823,0.7489193908813176,1.0371445814373639,1.2176011171718493,0.8012766587583742,1.2203556890832594,0.8452050373815178,0.9102114539133981,0.8226541681240673,0.8758851830721234,1.0745400084923045,0.8843512207057622,0.8942571695681172,1.2055566869323298,1.187669151292841,1.1405880653138876,1.6845516115540113,1.1160742807058683,0.5072538553925062,1.7043128155569574,3.5478452365953608,0.9757375657018287,0.5360527326733736,1.6787733406257093,0.7863956050566606,0.7500873020507428,0.9955346336568718,0.518648277086348,1.6927194231141935,3.4976076456328555,0.6452596496332538,0.9414481654924263,1.4348382366298287,1.2545356120468272,0.9477636291480225,0.8732462770458164,1.3426244684276156,1.3709049972431988,1.0705494851420108,1.5913675894361958,1.3507192356807283,0.8139088223453819,0.9132780979212306,1.4881952394480242,14.52421784504809,12.770888962445131,6.644588389903669,-13.29666546770965,4.156133294535676,-12.898708819413482,-2.7302404774882416,-6.170600267239009,-0.12737740813479484,8.690199419237402,3.3744811733640563,-1.8751236288497999,-1.6028027044406987,2.3828191824746345,13.885129770668032,12.887259127812882,-8.278174415176665,6.669983566420987,-19.013753077618915,-1.191846439439656,-14.214669488906118,9.029988692132514,0.03975522520213767,-0.0758371669437986,0.3631820104760005,0.10591803435890615,0.10349253341476625,-0.1904297335131438,0.32713557170417623,-0.17851160410280867,-0.07141589986502979,-0.12353738925511012,-0.16128206117242874,-0.14708413869049497,0.3572578258420637,0.022335069615472956,-0.12609889805883417,-0.04899953896834048,reservoir state
874,1.4830025992108937,0.9068486690496934,1.1000063914232243,0.9399827965849012,0.8221588068064407,0.9773017714208951,0.7210043035504293,1.0958632014762675,1.046783697975807,0.9794255809622148,1.167723080440308,0.941187919758754,0.9855722992698659,1.0550130772656607,0.7230603097847341,0.9170127013231226,1.0325556640912579,0.6946181616085662,1.201701620877022,0.9125366367604582,0.639819757722107,1.2760401666953827,1.593783069305849,0.9091260050292227,4.846924677963302,1.1904568213411815,1.6937662416624455,1.2431699197784667,1.3725066972736057,0.6953910499975693,0.6748236527540463,3.524662050011692,0.9991466702925097,0.8855535154675832,1.2782848088636778,1.1544442379251585,0.7655621205086409,0.8104158060552281,0.852582126687503,0.9097908206616231,1.3579023109044763,0.9223038361046602,0.8542306445297152,1.3904901102952956,67.7556265644669,2.0298671193613744,-6.682254087846263,16.193115542983293,-5.954051813175477,-3.9064082290014035,19.03589083651102,6.554541298393692,-28.77637795257239,2.6037715192990247,7.601161943439335,5.7540118407882614,7.99073514599997,11.752869437764456,4.68551311861636,9.743111494162088,-2.3077384429135055,-0.2643572543792205,4.110282774285572,-3.004532601468099,2.818160075074367,-5.710403910317038,10.028341614563491,0.07537365039217002,0.06892699723595518,0.22226098202468117,0.04199444974848802,0.0845603270195914,-0.09361726156294554,0.12199666510893485,-0.009035707564591778,0.17743374846622112,-0.019089380566493924,-0.1269091129774033,0.05939546317875983,0.21466358107480724,-0.16433713599860295,-0.03920762489700345,-0.023700531660734648,reservoir state
875,1.0758996565374372,1.502943768514378,1.0532798145609787,0.7930691204843324,1.1847712477569787,1.0487486147998883,0.8842420515449968,1.4509418690592701,0.8579851052124362,1.208997924076555,0.9199014430446856,0.6595742558733794,0.9122896071868377,1.3542831772754655,1.126437510733257,0.7221013145620558,1.1795994390244018,0.9170252671067197,0.5582247340942923,1.3825165057826379,0.7479042227263316,1.5624744799343246,0.8884887462546649,0.5846600072837528,1.1353993362352774,0.6474560215027559,0.43192889950717633,2.952643210104367,0.9587538504302022,2.137674276950537,1.8287155095171963,0.873031930442568,1.0906530385228936,1.4637284039207035,0.8831874106357812,1.1508331051413296,0.6176618137015708,1.2913624384726192,1.1992038070178197,1.1631433070241903,0.8797341621061453,1.0302661501261048,1.010279531746561,1.1346644028919202,0.24412465916627368,5.543379639098875,-14.603307154649876,-16.78539456916825,1.3408659116365742,-0.15941057133107814,13.849748784474908,-1.344363466788103,-4.609033944087923,-6.650127049211072,3.083178339773727,-3.286843315385528,6.49967971894398,6.708656764280498,-0.7244933006966757,19.597420874343342,0.87454161573324,-25.685684330579424,-1.3818618802314766,6.579227538302996,-2.4959124443159797,-10.236266243740923,-2.581467530723007,-0.10331484681367308,0.008561748581398859,-0.1342958303841482,0.09790003976087892,0.06110782487465214,0.04013080936360814,-0.018564997085125278,-0.21440654715926974,-0.24098181596505036,-0.5124541957446198,0.097295553504465,0.029840167942329056,-0.07908779453414977,-0.029838021443552895,0.1167200825597798,0.053682935708347576,reservoir state
876,1.4919476028892114,1.0230268440120502,1.2376684350100715,0.7722083504108342,1.018457102389881,1.1298373765694523,0.8194813834347746,0.9212669600588028,0.9176174429464834,1.293962113724959,0.7062731654658209,0.9028845063729616,1.0394988941659888,0.9422919167596002,0.887284547760827,1.358347619143374,1.0044022026348494,0.6872089807882866,4.777860575606667,0.3355515783312551,1.685462469762088,0.7185587515793084,0.5338705113671741,1.2506591936950533,0.6234325458945373,0.8979020848295123,1.758804684844072,2.030713873327689,1.0041686187131065,0.6911582398343841,0.465093128154193,0.5397943015297488,0.979907900257211,0.9153532380424501,0.8124973726553941,1.3132747873497863,1.2687904458530397,0.963042546378104,0.6975951581025585,1.3650903813561455,1.8785884454122874,1.093358864199945,0.8931454079016187,1.0537351891689726,0.0005746935228212681,1.959274477053241,16.606785725560933,21.215653586102835,4.63525112840086,-16.947836477587735,5.675775755151543,-0.7698561385749587,8.061911362122519,-7.12107846364117,3.3981305805378303,2.7470188440904493,-9.738521517873487,-10.83888547758264,16.086019366324646,-1.0702125051970703,-24.784710114817333,12.567377377060915,-9.551062587747314,8.460629121020439,-10.296751218832627,-3.630988363735848,4.910036758084296,0.1954954397812439,0.09140484568853535,-0.2352612685787817,0.030039788331381802,0.2741435736770096,0.026922113329099825,0.10717629604911075,0.07072739165441218,-0.19665764823301157,0.05562626963924182,0.08507472656983289,-0.018169472465295648,-0.29133815279041153,0.41447768828182835,-0.0002893520623325337,-0.13997846968587566,reservoir state
877,1.0506208874911986,1.0417097738970145,1.2751868488831144,0.9328132865997064,1.1260002586084428,0.9601425953083956,1.0597163326361572,1.2927442873687909,1.0962042168729982,1.1081096028132975,0.8091196709438725,0.9022358786431489,1.1537938081587211,0.973311479111825,1.170400536951737,1.0893366464631262,0.8013430480670836,1.4586986670065831,1.719969391388829,1.2141568958185252,0.7021440447327592,2.222740873490291,0.7109999929675707,1.8007115076975246,1.0098002399226227,0.8175505740509257,1.7522132240963197,1.8318896132340357,2.3823011251856743,1.1842887694478352,1.350511497102142,1.0527581155722112,0.4869386546474266,1.2560640455607732,0.830699008138914,1.0203893508098658,0.9884567780803749,0.591323639536486,0.9052119877351675,0.9774477068498449,0.8475985815069578,1.017540579677336,0.9087501893409666,0.985129300797285,16.63042312633498,-9.665321579643345,0.4819686401074412,-0.847935061365077,2.3349066036541966,-7.0091367725406215,-4.163842507521418,13.434429764486671,17.01397736162893,-9.960460591459675,1.1448946150164527,-9.127880315221466,-16.246840015992426,7.9141905642168195,-10.882508416006825,-5.113412581238036,-15.038257375216254,9.011739206108413,-15.309017601894876,4.378900048942938,-7.026501938901007,-5.447106235781599,10.747756252819432,0.07106269251232908,0.18204121757680292,-0.04278260102610594,-0.09506069944212252,0.13052765630851831,0.051881012927679056,-0.060537299207490146,0.06689974165249697,0.0418229018476698,-0.006240030888415034,-0.10628627575435085,0.005299303263092732,0.20788423724630836,0.1469489783282123,-0.40508628039698263,0.05639241844525156,reservoir state
878,0.9637824247111793,0.7970932382068697,0.8653710532252091,1.0688953705186905,1.0621506062022266,1.3455196679846289,0.9476185594596183,1.2270914557358956,1.1709263864048371,0.9129681768023267,1.07254082448612,0.9553135086154986,1.2065766738105241,1.0089880484724878,1.037722928504788,0.7810507595115986,1.272042573632894,1.0058445251609054,1.5891581091464115,1.1844496281513057,0.7465556685510878,0.7064333553001725,1.667039463876936,0.6937953389637351,0.6121493147521556,1.500546071086353,0.24998448853711386,1.0961561538316082,0.6560391436073005,0.6223553121778431,1.1899235383549722,0.5291698821104623,0.613384718661424,1.5083279644004637,0.789704136293083,0.7149462770907047,0.9496336539357491,1.4627544719580918,0.948058843773225,0.8090215336995263,1.24864850460561,0.9009097115813992,0.9671152903881001,0.758266586900866,16.464165520844094,-7.295765569617876,-0.698853374419447,-5.959703182670745,-6.792481034959912,-10.985150741930333,4.957344747836235,13.550078392948437,-3.9351029971600178,11.2296675966694,8.153096897005657,-6.5195575184704,-4.303318646028059,-28.154788917711162,-3.0876657412917767,7.753482366044587,6.616540364769348,11.300858163822877,6.9005529071464,-18.30969208600042,-10.62644828662038,-7.698282960671631,-8.680560162331426,-0.11131970720035317,0.2707314238894085,-0.01420516637975581,0.07403373452024155,-0.020884545445061232,0.026105748242361917,0.01906383767702335,-0.2332272574119204,-0.006172956370041625,-0.10427740331351092,0.04904807017422716,-0.22323171620782478,-0.05584217478420214,-0.05320531830398817,0.019125273560548675,-0.07250822409549507,modified strong collision
879,0.692242450890009,0.8781603214331903,1.044875586759147,0.7976419317288058,0.7974777990542581,1.0326055476514653,0.9918113069441131,0.9232107095632175,0.7399855876189443,1.1858998689690032,1.0513011299279296,1.0424978446954276,0.8291139157295688,0.8966872996808102,1.069634768186903,0.9936118868799749,0.960065026123709,0.5889728756223953,0.5741300391892722,2.0169400501314496,0.7880344816822432,0.580787709173945,1.4670982958726686,0.744179032914697,0.9884582905867576,0.9494520126787716,0.8804582826725629,0.9776052613589581,0.8143884699740317,0.944710602145655,0.7675248978150996,1.3445005373444592,1.6328814436482268,1.0215591178138455,0.8578516597856456,1.1996635263112554,1.3578605026152781,1.1822287762692152,0.9325563766922945,0.7881237696809101,0.7718879546950068,1.0765471628895407,1.2125321285702806,1.0845628568630215,556.9413265516155,-0.5469562030930505,-15.96107653245812,-0.2111404027085486,-49.95573431954763,3.9839849734466575,0.8696533814543899,14.749163438587129,-16.35606989162508,2.419248363788328,0.7956767732029282,-12.192344354365542,4.609499843151863,-5.966615844174151,-8.457717651100623,14.302043099548062,9.490335844513273,-2.2440978358487804,-7.035590860094546,2.841784808291444,13.008688865645562,4.417360990997728,7.993895904128157,-0.07390341653012446,-0.05137748013175462,-0.00893858667571718,-0.2450380168731407,-0.007370416962280542,0.1531099087566221,0.014570736924307819,0.031184291680435777,-0.3498345957643138,-0.1406996516340064,-0.03894148966565057,-0.15140568261297038,-0.23088229583773154,-0.013465931027057579,0.0301741455519611,0.030831856991578498,modified strong collision
880,0.7919082216198001,0.8880358215090506,0.7548648328059371,1.0982691644039353,1.0198892758205997,0.8563881809950076,1.064842646622491,1.1965956650398444,0.9725194985055636,1.1589752599360894,0.9268832234112803,1.161390924534185,1.0587477764757056,1.1043346498421083,1.001345123211327,1.2970798407297612,1.2389763746549316,1.3802161475976407,0.7728161168544619,1.0444604965276671,1.6566629119529406,0.3999017994892277,1.0582703387091337,0.965194783045382,1.0908276398645884,0.5993701401801348,1.1472953460956818,0.899234982406331,0.936505313286857,0.6778250204840933,0.6529999655716777,0.7583349878573278,0.8164332159513109,1.5320600556481132,1.0553631878221095,1.018772460355339,0.7940441796756176,1.1183159210173645,1.0385702463919424,1.1382930743260726,1.016603435986409,1.0874874593606987,0.8802571840501229,1.049297639028894,0.03557819081737123,26.748664928256105,-5.676947267298232,-3.3934315372727846,-5.44992983953355,2.8070788747036697,9.03273110629164,-6.467321703680663,8.295060985303671,-18.630459232568395,4.991222406802429,4.0420348024047135,-0.8832360749922543,-0.4705650667629909,9.142104694525253,10.030266471467392,2.447029354655365,6.141193034911935,-8.892118063026599,-7.6472409607956715,-11.047741851445384,-8.095286614375764,-20.63193189585968,0.03151324085613058,0.03241927001613843,0.021064951499950278,-0.26485866422397414,0.03553189401474328,-0.02644535586582127,-0.0649722737955449,0.02472442530453128,0.25819328638434963,-0.17649145417450088,0.026578579069954568,0.0038293392004480273,0.007816405157822087,0.030202316918622962,0.12630941388693112,0.148729870219515,reservoir state
881,1.3665152978607649,0.7327643634008448,1.2573594386579687,1.2451072351340586,0.7015671617793316,1.1430487165264878,1.1251051455839995,0.8241872724486398,1.0927613154697817,0.7607214763175364,0.6737315572370456,1.4414039026907794,1.2631908306014572,0.9834491724003545,1.1132889619667932,0.9104683496669571,1.014680030729259,0.7740726737995794,0.7782157623867675,1.908740934834067,0.9279171396714782,0.9507485164181596,1.7842309438116777,1.7303717537145504,1.6724702440319235,1.560988225021501,0.594476749966379,0.7109999158834209,1.7212452755222574,0.6629265833132458,0.2367607102708776,1.2698554692345212,0.8438957704952417,1.091774990657112,0.8641274707334043,0.7143040728156036,1.3916123086012542,0.7686555111697351,1.3471563251432876,0.8814563999147784,1.2530985861959603,1.1970912892433105,1.4124431431772175,1.081368680783192,262.2913255229739,-3.2771870491089583,12.797073450276626,-5.929222082672508,2.4705039190056115,6.767615052402557,0.3800230574253994,15.247312880439146,6.418455302326317,-0.7816964342482453,13.805002369701079,-13.815470558031919,5.118965490402494,6.531585425552084,6.7146945651270595,-4.3300003318002025,-13.34320980376422,25.404056254338347,-11.01558775650151,-8.61958257347501,-3.6625751503270627,1.7868296861239803,-10.96802283956068,-0.051303947939535625,0.26599751914343833,0.45904380797468336,-0.17853748253129342,0.1462127516945864,0.10380871929047487,0.22137771358908007,-0.05509458852545348,0.18754591396353779,0.009645708986991781,-0.3430153007475476,-0.03791716381345204,0.13092077344070435,-0.03744329614832784,-0.1302423922227278,0.0925229754484984,reservoir state
882,0.9812417386902667,1.424575566449075,1.0109773498616796,0.879528431710665,1.2703584165527733,1.0860955961264802,1.0624107361689705,1.5390728050440474,0.8723309548443735,0.9295781070577877,0.9911940458643572,1.5748792135239555,0.8551509078681415,1.0920720050217136,1.0308719976898033,0.779174479932643,1.1238529212626924,0.7519845640673654,1.0165090184403076,0.6418282262389688,3.162317685155996,0.8190404701860562,1.259509791941614,0.43583821366792214,0.338071204257342,0.6966567251702557,4.258710129730775,1.425417323570476,0.309825022564908,1.0863340990613886,1.3057374568509392,1.041244900314521,1.171280702407624,0.7571976146845444,0.8763827829360987,0.9412513366105386,0.9402795581012958,0.9383222683586835,1.0509383384676614,0.6926286410397059,1.0229567901725132,1.2025613619959719,1.3231874777050896,0.8765345045715859,0.07928758836386512,-1.0291412450884978,0.7927853834727411,8.484689908461581,5.41129934141156,-2.1564950628543706,-14.614350078572084,-0.29483592794253466,-0.6792890881749115,17.66418778366579,-3.4684013346554217,-9.617422763365344,-10.435235766673888,14.455067963476543,4.401999312324982,0.2004194965064262,0.25256048661624536,13.682826982057916,-7.68327409014452,-8.309261589854874,-19.14730626137982,1.773295227616439,-1.637866514724108,0.12961907563531347,-0.21225705362145195,0.2035605623237103,-0.18218317583920896,0.018551339305073744,-0.012564852712008261,-0.38751507879862473,0.04614278682513544,0.03000501543226447,-0.041822645968748705,-0.2765668619247616,-0.1107084834927917,0.09948473268024717,0.34343425377210063,0.10216329222863084,-0.06397805810032606,modified strong collision
